Date,Adj Close,Close,High,Low,Open,Volume
2018-05-07,4049.60009765625,4049.60009765625,4064.2099609375,4039.10009765625,4052.360107421875,0
2018-05-08,4046.77001953125,4046.77001953125,4054.179931640625,4023.739990234375,4049.60009765625,0
2018-05-09,4079.669921875,4079.669921875,4086.18994140625,4046.77001953125,4046.77001953125,0
2018-05-10,4113.56005859375,4113.56005859375,4118.9599609375,4085.780029296875,4090.68994140625,0
2018-05-11,4117.56982421875,4117.56982421875,4128.43994140625,4106.0400390625,4114.22021484375,0
2018-05-14,4117.64990234375,4117.64990234375,4135.39990234375,4109.14013671875,4117.56982421875,0
2018-05-15,4098.1201171875,4098.1201171875,4102.240234375,4084.639892578125,4102.240234375,0
2018-05-16,4118.77978515625,4118.77978515625,4127.33984375,4101.330078125,4101.330078125,0
2018-05-17,4123.27001953125,4123.27001953125,4136.16015625,4110.89013671875,4116.75,0
2018-05-18,4115.47998046875,4115.47998046875,4121.02001953125,4108.2099609375,4117.06005859375,0
2018-05-21,4141.3701171875,4141.3701171875,4148.5400390625,4132.509765625,4134.72998046875,0
2018-05-22,4125.14990234375,4125.14990234375,4155.580078125,4122.330078125,4149.7099609375,0
2018-05-23,4133.830078125,4133.830078125,4133.83984375,4107.41015625,4109.97021484375,0
2018-05-24,4131.6298828125,4131.6298828125,4134.56005859375,4104.2099609375,4133.830078125,0
2018-05-25,4123.56005859375,4123.56005859375,4130.60986328125,4113.8798828125,4122.9501953125,0
2018-05-29,4079.469970703125,4079.469970703125,4106.740234375,4061.85009765625,4097.8701171875,0
2018-05-30,4132.75,4132.75,4142.2001953125,4095.780029296875,4096.39990234375,0
2018-05-31,4093.9599609375,4093.9599609375,4124.83984375,4085.830078125,4124.83984375,0
2018-06-01,4129.64990234375,4129.64990234375,4134.68017578125,4112.14013671875,4112.14013671875,0
2018-06-04,4143.169921875,4143.169921875,4149.1201171875,4130.7900390625,4140.72998046875,0
2018-06-05,4149.89013671875,4149.89013671875,4154.25,4135.77978515625,4142.97998046875,0
2018-06-06,4181.14013671875,4181.14013671875,4181.14013671875,4147.58984375,4149.89013671875,0
2018-06-07,4183.02001953125,4183.02001953125,4197.66015625,4169.5400390625,4181.14013671875,0
2018-06-08,4202.25,4202.25,4202.6298828125,4174.81005859375,4178.47998046875,0
2018-06-11,4211.08984375,4211.08984375,4221.169921875,4205.4599609375,4205.4599609375,0
2018-06-12,4223.43017578125,4223.43017578125,4227.259765625,4209.6298828125,4216.66015625,0
2018-06-13,4200.8798828125,4200.8798828125,4226.64013671875,4200.43994140625,4223.43017578125,0
2018-06-14,4210.7900390625,4210.7900390625,4220.919921875,4202.7099609375,4212.2900390625,0
2018-06-15,4210.419921875,4210.419921875,4212.6298828125,4182.06005859375,4199.2900390625,0
2018-06-18,4203.919921875,4203.919921875,4206.1298828125,4182.990234375,4188.1201171875,0
2018-06-19,4186.39013671875,4186.39013671875,4203.919921875,4161.6201171875,4203.919921875,0
2018-06-20,4197.10986328125,4197.10986328125,4203.60009765625,4186.81982421875,4199.5,0
2018-06-21,4173.02001953125,4173.02001953125,4196.60986328125,4165.97998046875,4195.10986328125,0
2018-06-22,4183.5,4183.5,4198.6298828125,4181.7998046875,4195.759765625,0
2018-06-25,4138.330078125,4138.330078125,4171.080078125,4116.27001953125,4168.31005859375,0
2018-06-26,4142.02001953125,4142.02001953125,4154.64990234375,4131.759765625,4143.4599609375,0
2018-06-27,4106.10009765625,4106.10009765625,4169.7001953125,4106.08984375,4150.10986328125,0
2018-06-28,4121.7001953125,4121.7001953125,4131.990234375,4087.02001953125,4102.72021484375,0
2018-06-29,4125.330078125,4125.330078125,4157.759765625,4125.330078125,4134.4501953125,0
2018-07-02,4126.919921875,4126.919921875,4127.4501953125,4091.60009765625,4102.240234375,0
2018-07-03,4121.60986328125,4121.60986328125,4149.22021484375,4117.6298828125,4139.5400390625,0
2018-07-05,4154.419921875,4154.419921875,4155.240234375,4122.85986328125,4141.7099609375,0
2018-07-06,4186.7001953125,4186.7001953125,4193.25,4151.16015625,4154.89990234375,0
2018-07-09,4218.169921875,4218.169921875,4219.77978515625,4199.8701171875,4199.8701171875,0
2018-07-10,4228.3798828125,4228.3798828125,4230.08984375,4215.5498046875,4221.9599609375,0
2018-07-11,4194.43017578125,4194.43017578125,4213.02001953125,4189.919921875,4205.3798828125,0
2018-07-12,4217.97021484375,4217.97021484375,4220.759765625,4198.14990234375,4212.330078125,0
2018-07-13,4222.89990234375,4222.89990234375,4230.0400390625,4215.68017578125,4215.68017578125,0
2018-07-16,4208.9501953125,4208.9501953125,4224.31005859375,4202.72998046875,4222.830078125,0
2018-07-17,4223.60009765625,4223.60009765625,4229.18017578125,4199.6201171875,4199.6201171875,0
2018-07-18,4233.1201171875,4233.1201171875,4234.56005859375,4217.77001953125,4225.31982421875,0
2018-07-19,4231.77978515625,4231.77978515625,4241.75,4211.330078125,4224.009765625,0
2018-07-20,4217.31005859375,4217.31005859375,4227.7900390625,4215.81005859375,4223.0400390625,0
2018-07-23,4219.1201171875,4219.1201171875,4222.85009765625,4205.83984375,4215.080078125,0
2018-07-24,4216.3798828125,4216.3798828125,4235.39990234375,4204.93017578125,4219.1201171875,0
2018-07-25,4252.22998046875,4252.22998046875,4254.52001953125,4214.72998046875,4214.91015625,0
2018-07-26,4267.64013671875,4267.64013671875,4276.3701171875,4255.6201171875,4255.6201171875,0
2018-07-27,4242.56005859375,4242.56005859375,4276.18017578125,4230.7900390625,4274.33984375,0
2018-07-30,4224.18017578125,4224.18017578125,4248.91015625,4221.22998046875,4241.25,0
2018-07-31,4253.919921875,4253.919921875,4259.39013671875,4235.35986328125,4235.35986328125,0
2018-08-01,4225.4599609375,4225.4599609375,4253.919921875,4217.830078125,4253.919921875,0
2018-08-02,4242.60986328125,4242.60986328125,4245.27001953125,4201.52001953125,4203.35986328125,0
2018-08-03,4262.97998046875,4262.97998046875,4264.1298828125,4244.77001953125,4245.509765625,0
2018-08-06,4272.58984375,4272.58984375,4278.759765625,4256.93994140625,4260.77001953125,0
2018-08-07,4281.3798828125,4281.3798828125,4286.64013671875,4275.14013671875,4275.14013671875,0
2018-08-08,4273.43994140625,4273.43994140625,4279.580078125,4266.47021484375,4279.580078125,0
2018-08-09,4268.0400390625,4268.0400390625,4283.9501953125,4265.830078125,4272.93017578125,0
2018-08-10,4238.52978515625,4238.52978515625,4253.52001953125,4230.8701171875,4246.43017578125,0
2018-08-13,4217.89013671875,4217.89013671875,4245.7998046875,4210.72998046875,4241.27978515625,0
2018-08-14,4252.14013671875,4252.14013671875,4257.60009765625,4217.89013671875,4217.89013671875,0
2018-08-15,4222.240234375,4222.240234375,4252.14013671875,4199.419921875,4252.14013671875,0
2018-08-16,4255.6201171875,4255.6201171875,4267.08984375,4222.240234375,4222.240234375,0
2018-08-17,4277.83984375,4277.83984375,4284.89013671875,4250.83984375,4252.1201171875,0
2018-08-20,4297.490234375,4297.490234375,4300.7099609375,4284.31005859375,4284.31005859375,0
2018-08-21,4309.1298828125,4309.1298828125,4318.83984375,4302.77978515625,4302.77978515625,0
2018-08-22,4298.91015625,4298.91015625,4307.759765625,4294.89990234375,4305.08984375,0
2018-08-23,4288.1201171875,4288.1201171875,4301.47021484375,4283.43994140625,4295.759765625,0
2018-08-24,4311.169921875,4311.169921875,4313.1298828125,4293.259765625,4296.60009765625,0
2018-08-27,4336.47998046875,4336.47998046875,4341.669921875,4325.89990234375,4325.89990234375,0
2018-08-28,4338.9599609375,4338.9599609375,4347.91015625,4328.669921875,4343.31982421875,0
2018-08-29,4356.2099609375,4356.2099609375,4361.5400390625,4335.41015625,4343.3701171875,0
2018-08-30,4327.06005859375,4327.06005859375,4347.669921875,4319.47021484375,4347.06982421875,0
2018-08-31,4330.0,4330.0,4334.27001953125,4313.7001953125,4327.06005859375,0
2018-09-04,4323.72021484375,4323.72021484375,4330.52001953125,4307.4501953125,4324.33984375,0
2018-09-05,4326.31982421875,4326.31982421875,4330.240234375,4302.41015625,4316.240234375,0
2018-09-06,4315.41015625,4315.41015625,4336.490234375,4305.91015625,4326.47998046875,0
2018-09-07,4299.7900390625,4299.7900390625,4316.58984375,4291.3798828125,4315.41015625,0
2018-09-10,4316.35009765625,4316.35009765625,4328.240234375,4314.02978515625,4314.39990234375,0
2018-09-11,4319.68017578125,4319.68017578125,4329.0,4299.16015625,4307.08984375,0
2018-09-12,4327.0,4327.0,4331.759765625,4309.31005859375,4319.68017578125,0
2018-09-13,4343.5,4343.5,4348.72998046875,4327.0,4327.0,0
2018-09-14,4349.10986328125,4349.10986328125,4352.669921875,4337.14990234375,4344.77001953125,0
2018-09-17,4334.35986328125,4334.35986328125,4352.77001953125,4330.91015625,4349.83984375,0
2018-09-18,4353.5400390625,4353.5400390625,4360.3701171875,4332.47021484375,4337.7998046875,0
2018-09-19,4351.97021484375,4351.97021484375,4367.72998046875,4350.0498046875,4355.2900390625,0
2018-09-20,4379.009765625,4379.009765625,4383.64013671875,4365.169921875,4368.4599609375,0
2018-09-21,4383.72021484375,4383.72021484375,4394.31005859375,4380.33984375,4384.56005859375,0
2018-09-24,4351.43994140625,4351.43994140625,4376.85009765625,4345.14013671875,4376.85009765625,0
2018-09-25,4338.58984375,4338.58984375,4358.43017578125,4336.06005859375,4351.43994140625,0
2018-09-26,4321.56005859375,4321.56005859375,4357.43017578125,4319.25,4341.1298828125,0
2018-09-27,4321.3701171875,4321.3701171875,4341.75,4317.240234375,4322.85986328125,0
2018-09-28,4328.02978515625,4328.02978515625,4335.39013671875,4313.2998046875,4314.1298828125,0
2018-10-01,4329.18017578125,4329.18017578125,4350.16015625,4320.1298828125,4343.41015625,0
2018-10-02,4321.16015625,4321.16015625,4337.43994140625,4315.4501953125,4328.35986328125,0
2018-10-03,4322.47998046875,4322.47998046875,4340.91015625,4316.509765625,4334.080078125,0
2018-10-05,4270.9501953125,4270.9501953125,4304.97998046875,4251.3798828125,4292.580078125,0
2018-10-08,4276.2099609375,4276.2099609375,4281.830078125,4248.7900390625,4261.759765625,0
2018-10-09,4255.830078125,4255.830078125,4279.93994140625,4254.27001953125,4276.2099609375,0
2018-10-10,4132.52978515625,4132.52978515625,4246.14013671875,4131.10986328125,4246.14013671875,0
2018-10-11,4042.449951171875,4042.449951171875,4140.97021484375,4027.550048828125,4123.22998046875,0
2018-10-12,4079.1298828125,4079.1298828125,4097.3701171875,4031.22998046875,4042.449951171875,0
2018-10-15,4076.719970703125,4076.719970703125,4109.58984375,4070.909912109375,4074.5400390625,0
2018-10-16,4157.759765625,4157.759765625,4161.14990234375,4076.719970703125,4076.719970703125,0
2018-10-17,4147.759765625,4147.759765625,4159.81982421875,4110.490234375,4155.14990234375,0
2018-10-18,4094.199951171875,4094.199951171875,4148.06982421875,4074.75,4135.0498046875,0
2018-10-19,4083.489990234375,4083.489990234375,4129.58984375,4074.72998046875,4094.199951171875,0
2018-10-22,4056.179931640625,4056.179931640625,4097.14013671875,4053.360107421875,4083.489990234375,0
2018-10-23,4030.719970703125,4030.719970703125,4050.43994140625,3962.0400390625,4005.320068359375,0
2018-10-24,3922.489990234375,3922.489990234375,4040.27001953125,3919.110107421875,4028.2900390625,0
2018-10-25,3974.419921875,3974.419921875,4000.239990234375,3931.0,3942.5400390625,0
2018-10-26,3912.860107421875,3912.860107421875,3959.5400390625,3869.18994140625,3926.139892578125,0
2018-10-29,3912.080078125,3912.080078125,3989.820068359375,3866.2099609375,3952.169921875,0
2018-10-30,3989.60009765625,3989.60009765625,3992.8798828125,3916.93994140625,3919.27001953125,0
2018-10-31,4012.679931640625,4012.679931640625,4051.780029296875,4011.469970703125,4017.35009765625,0
2018-11-01,4071.429931640625,4071.429931640625,4074.760009765625,4018.330078125,4024.419921875,0
2018-11-02,4055.610107421875,4055.610107421875,4101.68994140625,4022.760009765625,4094.080078125,0
2018-11-05,4084.840087890625,4084.840087890625,4093.449951171875,4052.179931640625,4063.31005859375,0
2018-11-06,4113.330078125,4113.330078125,4113.33984375,4082.56005859375,4083.530029296875,0
2018-11-07,4178.1201171875,4178.1201171875,4179.2001953125,4124.5400390625,4138.5498046875,0
2018-11-08,4170.259765625,4170.259765625,4182.7900390625,4155.169921875,4163.169921875,0
2018-11-09,4135.2900390625,4135.2900390625,4153.22998046875,4110.68017578125,4147.830078125,0
2018-11-13,4068.77001953125,4068.77001953125,4112.490234375,4057.580078125,4081.169921875,0
2018-11-14,4041.699951171875,4041.699951171875,4104.2900390625,4018.64990234375,4068.77001953125,0
2018-11-15,4075.320068359375,4075.320068359375,4082.889892578125,3994.4599609375,4018.9599609375,0
2018-11-16,4088.639892578125,4088.639892578125,4102.64990234375,4057.550048828125,4062.179931640625,0
2018-11-19,4034.080078125,4034.080078125,4091.550048828125,4020.840087890625,4081.449951171875,0
2018-11-20,3965.2099609375,3965.2099609375,4004.469970703125,3952.9599609375,3992.25,0
2018-11-21,3987.590087890625,3987.590087890625,4015.9599609375,3980.330078125,3984.570068359375,0
2018-11-23,3974.419921875,3974.419921875,3995.43994140625,3960.5,3963.159912109375,0
2018-11-26,4029.389892578125,4029.389892578125,4030.139892578125,4003.43994140625,4003.43994140625,0
2018-11-27,4031.27001953125,4031.27001953125,4031.679931640625,4006.68994140625,4014.35009765625,0
2018-11-28,4104.1298828125,4104.1298828125,4104.2998046875,4021.72998046875,4042.719970703125,0
2018-11-29,4090.85009765625,4090.85009765625,4114.35009765625,4070.419921875,4091.530029296875,0
2018-11-30,4113.91015625,4113.91015625,4114.39990234375,4081.72998046875,4087.419921875,0
2018-12-03,4158.2001953125,4158.2001953125,4169.9599609375,4126.06005859375,4157.27978515625,0
2018-12-04,4029.340087890625,4029.340087890625,4155.83984375,4024.800048828125,4148.2900390625,0
2018-12-06,4017.260009765625,4017.260009765625,4017.300048828125,3912.030029296875,3981.080078125,0
2018-12-07,3931.320068359375,3931.320068359375,4036.530029296875,3917.199951171875,4015.590087890625,0
2018-12-10,3924.14990234375,3924.14990234375,3937.679931640625,3853.330078125,3927.860107421875,0
2018-12-11,3919.64990234375,3919.64990234375,3982.31005859375,3901.449951171875,3963.659912109375,0
2018-12-12,3939.89990234375,3939.89990234375,3985.199951171875,3939.639892578125,3966.27001953125,0
2018-12-13,3921.31005859375,3921.31005859375,3959.22998046875,3907.030029296875,3949.550048828125,0
2018-12-14,3863.530029296875,3863.530029296875,3910.340087890625,3854.889892578125,3889.820068359375,0
2018-12-17,3778.89990234375,3778.89990234375,3863.139892578125,3760.669921875,3849.679931640625,0
2018-12-18,3773.239990234375,3773.239990234375,3822.820068359375,3751.949951171875,3801.010009765625,0
2018-12-19,3715.919921875,3715.919921875,3816.659912109375,3695.090087890625,3776.389892578125,0
2018-12-20,3656.449951171875,3656.449951171875,3721.14990234375,3618.56005859375,3700.389892578125,0
2018-12-21,3591.1201171875,3591.1201171875,3714.75,3582.68994140625,3664.010009765625,0
2018-12-26,3655.35009765625,3655.35009765625,3655.360107421875,3481.06005859375,3495.449951171875,0
2018-12-27,3686.159912109375,3686.159912109375,3686.159912109375,3557.760009765625,3612.31005859375,0
2018-12-28,3677.27001953125,3677.27001953125,3725.050048828125,3661.409912109375,3686.159912109375,0
2019-01-02,3708.14990234375,3708.14990234375,3722.530029296875,3647.570068359375,3661.929931640625,0
2019-01-03,3636.8701171875,3636.8701171875,3693.510009765625,3628.1201171875,3691.530029296875,0
2019-01-04,3758.300048828125,3758.300048828125,3767.969970703125,3677.85009765625,3677.85009765625,0
2019-01-07,3797.22998046875,3797.22998046875,3825.429931640625,3747.860107421875,3758.260009765625,0
2019-01-08,3837.820068359375,3837.820068359375,3839.47998046875,3794.739990234375,3825.52001953125,0
2019-01-09,3864.0,3864.0,3877.72998046875,3837.35009765625,3849.610107421875,0
2019-01-10,3888.360107421875,3888.360107421875,3888.489990234375,3831.219970703125,3837.7099609375,0
2019-01-11,3892.6201171875,3892.6201171875,3894.300048828125,3862.39990234375,3869.510009765625,0
2019-01-14,3872.56005859375,3872.56005859375,3884.8798828125,3854.179931640625,3863.280029296875,0
2019-01-15,3900.1298828125,3900.1298828125,3905.179931640625,3876.010009765625,3876.010009765625,0
2019-01-16,3910.31005859375,3910.31005859375,3924.0400390625,3899.590087890625,3902.550048828125,0
2019-01-17,3945.75,3945.75,3959.2900390625,3895.320068359375,3895.800048828125,0
2019-01-22,3949.43994140625,3949.43994140625,3982.169921875,3928.510009765625,3982.169921875,0
2019-01-23,3948.159912109375,3948.159912109375,3975.409912109375,3911.830078125,3964.2099609375,0
2019-01-24,3967.760009765625,3967.760009765625,3974.179931640625,3945.10009765625,3948.030029296875,0
2019-01-25,4010.43994140625,4010.43994140625,4018.449951171875,3995.5,3996.85009765625,0
2019-01-28,3993.590087890625,3993.590087890625,3993.800048828125,3962.469970703125,3976.919921875,0
2019-01-29,3998.6298828125,3998.6298828125,4006.60009765625,3982.5400390625,3998.469970703125,0
2019-01-30,4042.0,4042.0,4056.340087890625,3992.7900390625,4012.330078125,0
2019-01-31,4067.659912109375,4067.659912109375,4071.35009765625,4032.780029296875,4038.7900390625,0
